"x","y","z","top","DateTime","segment","H1.detections","H2.detections","H3.detections","H4.detections"
10.3302632934843,11.6785046956436,4.87336652786649,3591.1442101278,2017-12-07 00:59:59,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.1687332567687,11.5092022089976,4.76221127161953,3592.14412904033,2017-12-07 01:00:00,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.0597127035464,11.4213236053554,4.47883909462412,3593.14404795417,2017-12-07 01:00:01,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.0966074388913,11.3848176654,4.28551483158547,3594.14396687263,2017-12-07 01:00:02,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.72849324382186,11.4210710563828,3.99686117242485,3595.14388579785,2017-12-07 01:00:03,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.0542699216734,11.5975244088729,3.59155983804221,3596.14380472858,2017-12-07 01:00:04,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.0333553911574,11.6782454214899,3.26761797704907,3597.1437236613,2017-12-07 01:00:05,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.2190214410431,11.8077626977598,2.89947056101196,3598.14364259574,2017-12-07 01:00:06,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.2606951487627,11.9561877202014,2.55789470367381,3599.14356153077,2017-12-07 01:00:07,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.2733239753976,12.042723608065,2.36020345400319,3600.14348046545,2017-12-07 01:00:08,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.5039463989652,12.0966165520213,2.18852849727437,3601.1433994002,2017-12-07 01:00:09,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.7595900118876,11.9897902613474,2.28769405329804,3602.14331833519,2017-12-07 01:00:10,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.37137993429588,11.8852080125393,2.59024635312143,3603.14323727298,2017-12-07 01:00:11,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
8.96165054641234,11.7758026720521,2.68543929022891,3604.14315621708,2017-12-07 01:00:12,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.0116692911623,11.7931660437277,2.40043392621124,3605.1430751696,2017-12-07 01:00:13,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
8.84286423106372,11.8536195587058,2.24193561874714,3606.14299412976,2017-12-07 01:00:14,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
8.8013409719527,11.8681255484703,1.98084732027313,3607.14291309777,2017-12-07 01:00:15,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.09195935521539,11.7453249905666,1.89274566141254,3608.14283207323,2017-12-07 01:00:16,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.0041032415148,11.6434887968514,2.25013270544848,3609.14275105687,2017-12-07 01:00:17,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.0816839418911,11.4261763707821,2.51335337043425,3610.14267005247,2017-12-07 01:00:18,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.30681789325205,11.0958841347352,2.86603345768788,3611.14258906366,2017-12-07 01:00:19,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.34096285694259,10.8015249592491,3.09492287194732,3612.14250809508,2017-12-07 01:00:20,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.30915506435649,10.6734250434293,3.33132994155663,3613.14242715086,2017-12-07 01:00:21,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.27853260663947,10.4625305297412,3.54517014044814,3614.14234623554,2017-12-07 01:00:22,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.34219214504404,10.1565104413671,3.7854459386196,3615.14226535458,2017-12-07 01:00:23,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.2029121174742,9.89548933914645,3.87480088217637,3616.1421845127,2017-12-07 01:00:24,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.45613099924693,9.66633942969714,3.81770997242918,3617.1421037117,2017-12-07 01:00:25,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.58901216131219,9.46833225008121,3.76721886747134,3618.14202294908,2017-12-07 01:00:26,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
9.90398517511398,9.28089205198575,3.7568571991933,3619.14194222279,2017-12-07 01:00:27,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.1584487958472,9.2085979583926,3.8032174100329,3620.14186152758,2017-12-07 01:00:28,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.4791954518867,9.19731427271822,3.85637008307042,3621.14178086075,2017-12-07 01:00:29,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
10.8124659984312,9.25079155696125,3.79588147727587,3622.14170021905,2017-12-07 01:00:30,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.0220546796002,9.09260364264748,3.47100049603948,3623.14161959785,2017-12-07 01:00:31,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.4409041936972,8.92564463132557,3.24481994915887,3624.14153899243,2017-12-07 01:00:32,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.59445869633,8.82526197008155,3.06257446140064,3625.14145839836,2017-12-07 01:00:33,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.7398504914918,8.68606118584093,2.91445430074158,3626.14137781156,2017-12-07 01:00:34,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.3429463529572,8.59121406568817,2.49601760953458,3627.14129722835,2017-12-07 01:00:35,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
13.3283183889571,8.57332875186475,2.11473063996753,3628.14121664267,2017-12-07 01:00:36,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
13.0565990242664,8.59591875920551,2.14908280464344,3629.14113604736,2017-12-07 01:00:37,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
13.007289867624,8.74400889600847,2.27515440385272,3630.14105543947,2017-12-07 01:00:38,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
13.3989701900154,8.79584855079324,2.12427759963398,3631.14097481519,2017-12-07 01:00:39,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.7537923607007,8.92017541364348,2.39197484629872,3632.14089416709,2017-12-07 01:00:40,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.682962228294,8.96631302456712,2.41977256580469,3633.14081349095,2017-12-07 01:00:41,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.6206273987553,9.00448822097343,2.47990994451304,3634.14073277969,2017-12-07 01:00:42,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.1071142459313,9.1689421213547,2.68025902232518,3635.14065202631,2017-12-07 01:00:43,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.9671802275987,9.18179665496487,3.15857961714755,3636.14057122591,2017-12-07 01:00:44,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.9649456340329,9.2494885595593,3.36706688240379,3637.14049037459,2017-12-07 01:00:45,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.9299383089796,9.19201379377359,3.50313605092399,3638.14040946669,2017-12-07 01:00:46,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.9292110414488,9.15747974446142,3.65492715303075,3639.1403284971,2017-12-07 01:00:47,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.0118125473036,9.14298064969235,3.67066536531797,3640.14024746055,2017-12-07 01:00:48,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
11.9592101865038,9.04110121273692,3.71663195929476,3641.14016635071,2017-12-07 01:00:49,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.0701702303142,9.03039747428125,3.62364217035802,3642.14008516233,2017-12-07 01:00:50,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.1933043877529,8.93924632042048,3.6130001405441,3643.14000388835,2017-12-07 01:00:51,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
12.4767451299029,8.89545203289814,3.59076674109846,3644.1399225227,2017-12-07 01:00:52,1,0.43646408839779,0.795580110497238,0.823204419889503,0.839779005524862
