"x","y","z","top","DateTime","segment","H1.detections","H2.detections","H3.detections","H4.detections"
1.7188637139992,3.70335389515696,4.41863587907651,4209.09359092285,2017-12-07 01:10:17,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.85649322694746,3.73556026480717,4.40688220288891,4210.09350786933,2017-12-07 01:10:18,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.03394316455479,3.65117668873373,4.39157384374067,4211.09342481574,2017-12-07 01:10:19,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.05495379263402,3.62215678335419,4.38365459137091,4212.09334176208,2017-12-07 01:10:20,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.12196719900309,3.60645500149007,4.37980604730163,4213.09325870833,2017-12-07 01:10:21,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.211163708357,3.57674698618662,4.3743928779399,4214.09317565447,2017-12-07 01:10:22,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.3584692451377,3.51003800297781,4.36483400441333,4215.0930926005,2017-12-07 01:10:23,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.3866977348713,3.3609746421844,4.35045790370475,4216.0930095464,2017-12-07 01:10:24,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.40111405134633,3.23446424629673,4.33714659204878,4217.09292649217,2017-12-07 01:10:25,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.50140534405072,3.12335167765946,4.32249898081095,4218.09284343778,2017-12-07 01:10:26,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.52039751741142,3.1442781004675,4.32062656199871,4219.09276038323,2017-12-07 01:10:27,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.54715664797362,2.92213382822768,4.32617405851902,4220.09267732851,2017-12-07 01:10:28,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.54799103695821,2.87433870198957,4.33404711143951,4221.09259427361,2017-12-07 01:10:29,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.56782092765808,2.81485773167277,4.34040338185726,4222.09251121852,2017-12-07 01:10:30,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.55014950356838,2.73548857578419,4.34926173486806,4223.09242816325,2017-12-07 01:10:31,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.65664947908678,2.68810094058356,4.35687109046799,4224.09234510779,2017-12-07 01:10:32,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.92673270217526,2.61780302999653,4.35823806655475,4225.09226205215,2017-12-07 01:10:33,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.10467242135472,2.49176071619896,4.36708750714972,4226.09217899633,2017-12-07 01:10:34,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.20872831592235,2.50418555672056,4.39263957941012,4227.09209594034,2017-12-07 01:10:35,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.28511120457126,2.56831731997249,4.41919487781524,4228.09201288417,2017-12-07 01:10:36,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.39009395539173,2.56816195686763,4.44565122639626,4229.09192982783,2017-12-07 01:10:37,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.48379147931442,2.5054635239794,4.4765151400887,4230.09184677131,2017-12-07 01:10:38,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.45187293804411,2.49764955850612,4.51806833373104,4231.09176371462,2017-12-07 01:10:39,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.41978990997342,2.51672201241976,4.56192576850395,4232.09168065773,2017-12-07 01:10:40,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.25775143189408,2.46862964062408,4.61265536855536,4233.09159760063,2017-12-07 01:10:41,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.08089385506354,2.4853555203273,4.66488104402085,4234.0915145433,2017-12-07 01:10:42,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.95025727331239,2.64151348326081,4.714471018274,4235.09143148573,2017-12-07 01:10:43,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.60003041409975,2.86754819428062,4.76960920836573,4236.09134842788,2017-12-07 01:10:44,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.5568467343098,3.16527330282607,4.79103484425942,4237.09126536973,2017-12-07 01:10:45,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.71281705390418,3.22178376591857,4.76705212216218,4238.0911823113,2017-12-07 01:10:46,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.69638759887888,3.24122411052956,4.74653579227557,4239.09109925259,2017-12-07 01:10:47,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.51597005865868,3.19079101170426,4.73969248979125,4240.09101619362,2017-12-07 01:10:48,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.31467053626359,3.24400857769593,4.73408941304946,4241.09093313439,2017-12-07 01:10:49,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.29190499297318,3.30368279830535,4.73491983235579,4242.09085007489,2017-12-07 01:10:50,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.33651982173058,3.37388556962245,4.7255702068985,4243.09076701514,2017-12-07 01:10:51,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.36633045192356,3.45889046698778,4.7086958256922,4244.09068395515,2017-12-07 01:10:52,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.27880571678915,3.47845360001872,4.69301466845336,4245.09060089492,2017-12-07 01:10:53,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.24928770681337,3.45653528481458,4.66979598020315,4246.09051783447,2017-12-07 01:10:54,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.16748070239444,3.53910124355138,4.6591483712156,4247.09043477381,2017-12-07 01:10:55,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.09833674417497,3.68570288242176,4.65158622161899,4248.09035171294,2017-12-07 01:10:56,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.02095856251825,3.89561766487847,4.64369000357214,4249.09026865189,2017-12-07 01:10:57,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.9430410756329,3.97924974629093,4.63208563307072,4250.09018559066,2017-12-07 01:10:58,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.71128328401842,4.06572245642685,4.63560260678288,4251.09010252926,2017-12-07 01:10:59,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.49599733371731,4.33401358714703,4.64356007582409,4252.09001946768,2017-12-07 01:11:00,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.45535006553327,4.29728982107058,4.62836964934171,4253.08993640593,2017-12-07 01:11:01,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.47067935514819,4.34516586680316,4.60881880030143,4254.08985334402,2017-12-07 01:11:02,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.50926138722684,4.27902997678115,4.58529945994306,4255.08977028199,2017-12-07 01:11:03,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.40842414920352,4.17570193063599,4.57031592621926,4256.08968721986,2017-12-07 01:11:04,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.2580065983941,4.22670575387837,4.55899087462953,4257.08960415762,2017-12-07 01:11:05,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.2703150053842,4.45615628022484,4.54383337660976,4258.08952109529,2017-12-07 01:11:06,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.23394782274923,4.53496482218344,4.52668314314347,4259.08943803289,2017-12-07 01:11:07,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.14457745625094,4.71370542232415,4.51379583090284,4260.08935497045,2017-12-07 01:11:08,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.12462693913891,4.67448608125252,4.51684833689876,4261.08927190797,2017-12-07 01:11:09,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
0.954639837597664,4.54185711531123,4.51939856303864,4262.08918884548,2017-12-07 01:11:10,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
0.78693121906979,4.38007782808634,4.52008820877595,4263.08910578297,2017-12-07 01:11:11,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
0.805202625149339,4.25108193174476,4.52213400476145,4264.08902272046,2017-12-07 01:11:12,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
0.982416313287759,4.26666223377471,4.51370624461012,4265.08893965795,2017-12-07 01:11:13,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.27037727794205,4.32142780898856,4.51158484757793,4266.08885659545,2017-12-07 01:11:14,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.56106610638643,4.25477159992546,4.50941118996078,4267.08877353299,2017-12-07 01:11:15,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.65156859174054,4.07576089517285,4.50579568111169,4268.08869047058,2017-12-07 01:11:16,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.74696091343337,3.90835061165787,4.50263630181975,4269.08860740821,2017-12-07 01:11:17,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.84235326515448,3.74094039481275,4.49947687593807,4270.0885243459,2017-12-07 01:11:18,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
1.96188519457149,3.5271559919852,4.49462572170269,4271.08844128365,2017-12-07 01:11:19,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
